,file_number,t,input_1,input_2,output_1,output_2
30408,128,133461,0.5446312739240521,0.29346790679752965,0.562825075968926,0.3092853891670302
30409,128,134434,0.5486043483307989,0.29132728965760846,0.5619387194474165,0.30700955848882927
30410,128,135000,0.5501003225572999,0.2904496366302407,0.5632336800391254,0.3063268092853946
30411,128,136022,0.5514894414819081,0.2898609669167622,0.5650126792986092,0.3058716431497288
30412,128,136559,0.5662549013798419,0.2850017660091404,0.56939417217444,0.3020027309968185
30413,128,137569,0.6616961142069467,0.25306375828151273,0.6221418145289549,0.2756030951297248
30414,128,138314,0.7506725812695285,0.22313793066541088,0.7018636117330974,0.2517068730086436
30415,128,139474,0.8205510916483353,0.19953762669777753,0.818309485523472,0.23600364132907714
30416,128,140180,0.8184382709063612,0.20021192109685204,0.851381270343768,0.2387346381429012
30417,128,140670,0.8083890154692478,0.20359409617792812,0.8576046246437287,0.24260355029585412
30418,128,141635,0.7913553089356775,0.20934165319861675,0.8497405678465056,0.24783796085570486
30419,128,142722,0.7896844805788059,0.20991961982639618,0.8403741053142417,0.24783796085570486
30420,128,143151,0.7920741536938665,0.2091168883989254,0.8399655012440422,0.24715521165225596
30421,128,144094,0.7968146434505715,0.20751142554398427,0.8429514540647305,0.24578971324532972
30422,128,144775,0.7970234969951805,0.20971626119810338,0.8451767746932012,0.24738279472006752
30423,128,145212,0.7909181736097518,0.22794361614453473,0.844221269790581,0.26331360946744553
30424,128,146014,0.7570547570280433,0.3299226166903919,0.8264815669274609,0.3579881656804673
30425,128,146620,0.7200342519813159,0.44306493562093907,0.7958488340954323,0.4663177059626662
30426,128,147421,0.6795312355047142,0.5683231475634427,0.7453830883175696,0.5885298133818964
30427,128,148548,0.662570384858798,0.6222774025751621,0.6958791336587916,0.6422394173873442
30428,128,149240,0.6680637187879307,0.6058053536834667,0.6868521268156165,0.6265361857077778
30429,128,150202,0.6773455588750857,0.5774207704081089,0.6901461042430703,0.5983158852981347
30430,128,150683,0.6851459959132704,0.5629716047136393,0.6946658938811227,0.5853436504324065
30431,128,151268,0.7138269303531714,0.5220751142554398,0.7088475982252752,0.5482476103777714
30432,128,152057,0.7857114061720594,0.42312508696257156,0.7577920796187032,0.4567592171142394
30433,128,152783,0.8539288023123487,0.3288309019490323,0.8267518742354389,0.36822940373234303
30434,128,153467,0.893086413396935,0.2739775877385453,0.8892997280582757,0.3165680473372703
30435,128,154396,0.9017028363768477,0.26091982318502405,0.9393254386836161,0.30496131087848255
30436,128,155073,0.8911241614894463,0.2751335209941024,0.9482392936304282,0.31929904415110855
30437,128,155832,0.8796712159501938,0.2909954940009203,0.9432668964069244,0.3347746927628634
30438,128,156255,0.8765189845443521,0.2954693838233555,0.938860258665235,0.33932635411925105
30439,128,156881,0.8761401339285497,0.29618649056522983,0.9342901792954659,0.34000910332269996
30440,128,158032,0.8811137625257485,0.2894435465744776,0.9343278965942536,0.3334091943559514
30441,128,158730,0.8830760144332372,0.286692853549678,0.9366537966861581,0.3309057806099105
30442,128,159489,0.8821046025978468,0.2885337842900113,0.9380744816071591,0.33227127901683673
30443,128,160520,0.868849688103945,0.3129475227708145,0.9317945513590173,0.3550295857988175
30444,128,161277,0.8545553629461756,0.339683830848434,0.9192409770791976,0.3805188893946223
30445,128,161605,0.849363166686014,0.3494771542635746,0.9129296157487323,0.38984979517523755
30446,128,162076,0.8440835433606673,0.35949524247840703,0.9044432235215132,0.39940828402366435
30447,128,163144,0.8415093019968827,0.36455780201432075,0.8926251365680526,0.40441511151570353
30448,128,163934,0.843908689230297,0.3600839121918855,0.8909781478543257,0.3998634501593017
30449,128,165044,0.8462983623453574,0.3555458038552515,0.8928640127937078,0.39531178880289985
30450,128,165448,0.8459680823213247,0.3553317421412596,0.8934423447084516,0.3950842057350883
30451,128,165826,0.8376090834777904,0.35517119585576484,0.8922291049307824,0.3950842057350883
30452,128,166859,0.6895804909418275,0.3479145037514315,0.8263872736804917,0.38347746927628634
30453,128,167269,0.5858579922180199,0.3420920251308459,0.757188602838101,0.3727810650887591
30454,128,168018,0.4020576445497239,0.3312069869743448,0.5861532252690814,0.3491124260354894
30455,128,169173,0.2729089267404907,0.32291209555714895,0.35590105998182026,0.3229403732362215
30456,128,169604,0.27425967489760106,0.3228264708715529,0.31169827166764524,0.31929904415110855
30457,128,170097,0.29237019145070164,0.3238111547559157,0.28952427171039147,0.3181611288120081
30458,128,170564,0.3138563641317837,0.3250955250398686,0.2887227791111541,0.31929904415110855
30459,128,171137,0.3340918440748007,0.32636919223812244,0.30095261324304656,0.32157487482930946
30460,128,171902,0.3426645535221207,0.32698997120869944,0.3182837120359672,0.32339553937187304
30461,128,172953,0.3312514358681192,0.3277927026361698,0.3230247764935736,0.3243058716431477
30462,128,173618,0.3080672352987747,0.3433442861576994,0.3126273744611141,0.3375056895766875
30463,128,173999,0.2859326452175696,0.3628881206451817,0.29947598099551037,0.3548020027309917
30464,128,174776,0.23147675484333802,0.41616808125782656,0.25597662030372487,0.40259444697313995
30465,128,175104,0.2104311174296054,0.43782042362813156,0.2337341005870069,0.4221665908056451
30466,128,175586,0.18677335359050817,0.4627800194796161,0.2018504106785216,0.4446973145197859
30467,128,175972,0.17538306411463825,0.4751848958054605,0.17997626324662963,0.45562130177513893
30468,129,0,0.13591314412497407,0.36061906647686515,0.05668344248300522,0.3115612198452311
30469,129,576,0.1445247100457098,0.5234022968821916,0.08125311953492054,0.49317250796539724
30470,129,1036,0.14138850693515198,0.46411790519206697,0.09164423535091548,0.4476558944014499
30471,129,1490,0.13423163023791335,0.32884160503473137,0.09501867634911634,0.32157487482930946
30472,129,1820,0.12864795500808943,0.2232984769509052,0.09446548930023096,0.21916249431041024
30473,129,2844,0.11849281568091843,0.031349338014149186,0.08702323762778305,0.024351388256704354
30474,129,3360,0.11842044549918185,0.029979343044599815,0.08427301792451763,0.01866181156121627
30475,129,4349,0.12249551814864448,0.10700945082467284,0.0838644138543182,0.09103322712789463
30476,129,5149,0.12560889308107062,0.15479872847341936,0.0858829179611034,0.13905325443786865
30477,129,5785,0.15298959277930155,0.17565904250195352,0.0941147184215059,0.15953573054163428
30478,129,6444,0.25497909278877284,0.2171334995879315,0.14132608993564172,0.20072826581700554
30479,129,7239,0.4455035531816409,0.2982414830195541,0.27848001800372396,0.2876649977241641
30480,129,8230,0.6288915365258136,0.38513983581466515,0.49689083733660555,0.39053254437870066
30481,129,8709,0.66379436377139,0.40468367030214836,0.578502899831655,0.4173873463814175
30482,129,9904,0.6433704299323072,0.401033918078582,0.6598591133165952,0.42262175694128246
30483,129,10358,0.6240781908814543,0.392385824833299,0.6570743194227745,0.41397360036413033
30484,129,11257,0.59846206078221,0.380055870107352,0.6363235188731078,0.40009103322712747
30485,129,12209,0.5086550366003695,0.3538761224861129,0.5881522421048263,0.37209831588529596
30486,129,12794,0.3969771606506322,0.32323318812813717,0.5146978027158969,0.3372781065088759
30487,129,13344,0.2856363646077755,0.2927079877128578,0.41705400237116086,0.3001820664542407
30488,129,13737,0.21994998200459576,0.27460906979482225,0.34163889206692055,0.27674101046882527
30489,129,14334,0.1578515090154304,0.25732358638995656,0.23946901586766767,0.251479289940832
30490,129,15123,0.1424774596026246,0.25275336879622357,0.1561295010881441,0.23987255348201586
30491,129,15522,0.1527433398790301,0.2554505463925252,0.1386022723415276,0.24101046882111632
30492,129,16013,0.1704618917565506,0.26023482570024914,0.13412020000226305,0.24510696404188081
30493,129,16471,0.18511563929341446,0.26425918592330166,0.1400204427759429,0.24943104233045688
30494,129,17656,0.1967123537843048,0.2675557363187808,0.16027714671149157,0.25443786982246763
30495,129,18061,0.19381560369117068,0.26679581723410895,0.16256595812625485,0.2539827036868445
30496,129,18472,0.18978375886838295,0.26570410249274845,0.16227804941217588,0.25284478834774404
30497,129,19107,0.19083094082693375,0.26675300489131004,0.1598597419382417,0.2530723714155556
30498,129,19578,0.23140632748527218,0.28287185195491826,0.16938713161199964,0.2676376877560216
30499,129,20267,0.3938885567200085,0.34645888409628434,0.2458847283914452,0.3318161128811994
30500,129,21054,0.658131032771064,0.44961522406909893,0.44453859799771434,0.4462903959945379
30501,129,22118,0.9005905698253256,0.5442626109107254,0.7574526239296145,0.567592171142465
30502,129,22595,0.9311171867524684,0.5561965514657867,0.8540906296400136,0.589440145653171
30503,129,23620,0.8955780847547112,0.5423574616561959,0.9326494767982036,0.5842057350933061
30504,129,24773,0.8426749961993513,0.5217219124273527,0.9061593606163507,0.5612198452435138
30505,129,25590,0.8403047513209987,0.520790743971487,0.8875207287987921,0.5580336822940382
30506,129,26501,0.8542396540996737,0.5262172084211878,0.8875333012317212,0.5632680928539031
30507,129,27429,0.8568576089960507,0.5261958022497888,0.8957430999344975,0.5648611743286267
30508,129,28115,0.8014288496686758,0.49589536663420075,0.8799332655260117,0.5359581247155347
30509,129,28764,0.6916155987369703,0.4363219916301868,0.8188878174382159,0.47382794720073207
30510,129,29947,0.49358358197428764,0.3287131680063369,0.6268313320115515,0.3516158397815303
30511,129,30688,0.4536196990663275,0.3009065513587563,0.5287474965142929,0.3149749658625325
30512,129,31742,0.5364179868558265,0.29327525125493636,0.5089836319495694,0.30496131087848255
30513,129,32491,0.627244993464827,0.290139247144952,0.5713617579278619,0.30655439235320614
30514,129,33465,0.6917710246306329,0.28353544326829416,0.6650955316316126,0.30723714155666926
30515,129,34622,0.6845097211610898,0.2787939763033682,0.711060346420817,0.3058716431497288
30516,129,35055,0.6741253286407666,0.27859061767507587,0.7106894596494051,0.30564406008191725
30517,129,35526,0.664998914447274,0.278997334931661,0.7053776067368125,0.30564406008191725
30518,129,36273,0.6590684451922157,0.2800997527587201,0.6957974128447519,0.3060992262175688
30519,129,36978,0.6612298365259593,0.2808061564148936,0.6916987997098283,0.3063268092853946
30520,129,37968,0.6279492670454849,0.26471941860838477,0.6821500369000907,0.2917614929449144
30521,129,38790,0.49576925860391596,0.20925602851302028,0.6125553344204296,0.23441055985435355
30522,129,39215,0.4080109419829138,0.17313311427684575,0.5458837225968108,0.19435593991805433
30523,129,39966,0.2783201763695329,0.12024916783508655,0.4062919997837541,0.13199817933545432
30524,129,40527,0.22684214897669053,0.09948518157784836,0.3145603860239807,0.10400546199362282
30525,129,41408,0.21942396249573187,0.09675589472444868,0.23279431122554817,0.09421939007735602
30526,129,42113,0.24355868954600585,0.10664554591088615,0.21980133041485256,0.10263996358669658
30527,129,43270,0.270336628200377,0.11744495938178989,0.23928797283348696,0.11470186618115008
30528,129,43953,0.2697625238056613,0.11717738223929919,0.2476417258933028,0.11538461538459899
30529,129,45041,0.29520282836269995,0.13210818679025182,0.2589663448542918,0.1290395994537903
30530,129,45624,0.3435121103484989,0.1584484806969848,0.2856651634227695,0.15566681838870977
30531,129,46792,0.44783979864575474,0.21433999422033345,0.38327564682024307,0.21734182976786087
30532,129,47325,0.47255737279726295,0.2274084618595542,0.4256711479008437,0.23372781065089043
30533,129,48055,0.47920668681051015,0.23079063694062985,0.4624599725166616,0.24078288575329054
30534,129,48893,0.4666123323646738,0.22399417752137962,0.473785220099297,0.23532089212561402
30535,129,49446,0.45776762760344447,0.2192955228992517,0.4705421610252064,0.23031406463358906
30536,129,49937,0.4531825637404019,0.21688732861684024,0.46571057505050983,0.2275830678197508
30537,129,50894,0.45315827844451706,0.21693014095963914,0.4598191329798803,0.22690031861628768
30538,129,51430,0.4557276627491247,0.21825732358639005,0.4597575280585272,0.2282658170232139
30539,129,52067,0.4651794999074731,0.217144202673631,0.4630194457820116,0.2275830678197508
30540,129,53038,0.5229590758764928,0.1965514657875862,0.49368235245307024,0.2107419208010839
30541,129,53987,0.602998554053483,0.16552322034442524,0.563623425459931,0.18525261720526487
30542,129,54861,0.6461680960182316,0.1484732048249513,0.6298424296980982,0.17250796540736246
30543,129,56035,0.6470083672558442,0.1480985968254651,0.6712685961998565,0.17478379608556338
30544,129,56355,0.6421658792564231,0.15001444916569406,0.6730664541087339,0.17660446062812696
30545,129,56972,0.6336320262825187,0.1534180304181696,0.6704262431935991,0.18001820664542834
30546,129,57445,0.6297998065919036,0.15495927475891325,0.6664093508727155,0.18115612198451458
30547,129,58044,0.6248407491722358,0.15791332641200428,0.6617575506889065,0.1834319526627155
30548,129,58931,0.5388319452667716,0.2141473386777406,0.6260015514382234,0.23213472917613842
30549,129,59487,0.4180932254224306,0.29256884759876245,0.5523836704212142,0.30177514792899274
30550,129,60448,0.1965404138894407,0.43585105585940465,0.344924068791324,0.4269458352298585
30551,129,61321,0.09541547041346687,0.5009365199987155,0.17034892273108448,0.4797451069640317
30552,129,62325,0.10155382180129868,0.4967409104044691,0.08115191144984041,0.47064178425125647
30553,129,63219,0.13850195666628945,0.47286232620864554,0.08262791507573006,0.44742831133363836
30554,129,64405,0.15411643050835439,0.4628656441652126,0.107643284874986,0.43878015475647203
30555,129,65523,0.14261734290692077,0.47031499181213965,0.1091526054481381,0.44583522985888635
30556,129,66307,0.1367029019471465,0.4741252903211999,0.10315932667078206,0.44924897587618773
30557,129,66638,0.13594617212737736,0.474606929177682,0.1009943537203715,0.4497041420118393
30558,129,67162,0.1364173068675417,0.4742965396923928,0.09891487331387958,0.44924897587618773
30559,129,67891,0.13865058267710414,0.47285162312294604,0.09868354054798206,0.4478834774692757
30560,129,68607,0.15430245587483163,0.471738502210187,0.1028689034701172,0.4469731451979868
30561,129,69693,0.3420263359462693,0.47249842129485886,0.19510404316870572,0.4544833864360385
30562,129,70420,0.5404007753809271,0.47400755637850445,0.35323507557918055,0.4679107874374182
30563,129,71395,0.7199905384487234,0.47539895751945327,0.5892460437696682,0.48839326354119805
30564,129,72077,0.7497303117891998,0.4756023161477452,0.6968849282931288,0.4974965862539733
30565,129,72915,0.7214767985568706,0.4753347390052549,0.7423279871157706,0.501365498406912
30566,129,73736,0.6860736942160682,0.47503505260566614,0.7307739212538237,0.5002275830678116
30567,129,74041,0.6785889660243853,0.4749708340914687,0.7224195395723613,0.49954483386436266
30568,129,74424,0.674387609836322,0.4749387248343693,0.7131033667718141,0.49863450159307376
30569,129,75219,0.6790601007645497,0.4749922402628677,0.7039192045170237,0.49795175238962486
30570,129,75700,0.6854131341680028,0.4750457556913661,0.7048872818525731,0.49795175238962486
30571,129,76706,0.6851071394398549,0.4760839550042273,0.7111860707501091,0.49954483386436266
30572,129,77270,0.6386687966490178,0.481028780597446,0.697343822095045,0.5029585798816498
30573,129,78236,0.4665151911811348,0.49879590285879427,0.5904844284131955,0.5118343195266277
30574,129,79363,0.29239301962883324,0.5168091960912324,0.39288412868639455,0.5138825671370029
30575,129,80187,0.26037965688762565,0.5201913711723094,0.294447007823825,0.509330905780601
30576,129,80745,0.2715402074644257,0.5190782502595495,0.26662735685970795,0.5059171597632997
30577,129,81706,0.3032937175396664,0.5158245122068696,0.2684648179323126,0.502730996813824
30578,129,82692,0.3225835280609308,0.510911795870749,0.2876886965027264,0.5
30579,129,83799,0.41708004287811845,0.46159197696695964,0.34210470070694793,0.4583522985889772
30580,129,84328,0.4900622140709976,0.42427031713242913,0.398565611127106,0.42649066909420696
30581,129,84954,0.566551181989636,0.38595327032783544,0.4793667516982214,0.39462903959943674
30582,129,85427,0.6041593911967746,0.36757607218161015,0.5368567157536356,0.3805188893946223
30583,129,86033,0.6234467731884505,0.3586496987081378,0.5916285198097541,0.3750568957669458
30584,129,86340,0.6232476337621955,0.35905641596472293,0.6091042015813606,0.3764223941738578
30585,129,87412,0.6006380232934844,0.3708084040628914,0.6248071703099481,0.38916704597177443
30586,129,88423,0.5864359822600771,0.37774400359623694,0.6120524371032612,0.39531178880289985
30587,129,89357,0.6102744287005569,0.3922252785478051,0.6122913133289162,0.40805644060080226
30588,129,90478,0.7247407423237823,0.46666523958857287,0.6800064370856597,0.48429676832043356
30589,129,90809,0.7619798150334725,0.4923847545247293,0.7132102324517124,0.5122894856622651
30590,129,91575,0.8240238889598558,0.5369845126349917,0.7905306949663751,0.5639508420573378
30591,129,91955,0.8385027823663496,0.5481478310196835,0.8212388623959789,0.578516158397818
30592,129,92680,0.8411935931503808,0.551669146214854,0.8566679783905022,0.5862539827036812
30593,129,93598,0.8239073195396092,0.5401526260020768,0.8642302967974241,0.5760127446518055
30594,129,93973,0.8175348578994482,0.5355502991512457,0.8609614642358288,0.5710059171597521
30595,129,94299,0.8137657799781336,0.5327032783551493,0.8573468897686798,0.5678197542102907
30596,129,95297,0.8144311970853759,0.5334739005255216,0.8501743167825636,0.5671370050068276
30597,129,96306,0.83470941914915,0.5540559343258655,0.8583212533206938,0.5873918980427959
30598,129,97241,0.8556093447875742,0.5768428037803295,0.8768781643242127,0.6117432862995003
30599,129,97600,0.8606315439765424,0.582611766972418,0.8839061543316433,0.6183431952662772
30600,129,98776,0.8508105703207456,0.5795185752052312,0.8949321780105635,0.6183431952662772
30601,129,99851,0.6838443040538473,0.48027956459847365,0.8186363687796316,0.5184342284933905
30602,129,100267,0.5838665979554696,0.4214339994220335,0.7477089884094741,0.4551661356395158
30603,129,100750,0.4746556223617062,0.3574830623668803,0.647060376594656,0.3837050523440979
30604,129,101944,0.33772055298590137,0.27808757264719475,0.42575035422829777,0.2851615839781516
30605,129,102625,0.34275732335240056,0.281384123042673,0.3678071539657854,0.28243058716431335
30606,129,102927,0.3541791837129206,0.2881377701191248,0.35844069143352136,0.28789258079198987
30607,129,103934,0.39148285530966426,0.3102503451745142,0.3680648888408342,0.3101957214383191
30608,129,104904,0.3829660020428791,0.3277712964647703,0.3807881909651982,0.32794720072826067
30609,129,105438,0.35452986338549647,0.34342991084329677,0.37012048162476063,0.3420573509330893
30610,129,106559,0.2890499057973373,0.3792210294227827,0.3134634412509068,0.37300864815657064
30611,129,107418,0.26816600845419725,0.39315644700367125,0.27289974364809255,0.3839326354119095
30612,129,107766,0.2676123037080247,0.3945585512303196,0.26292037501052945,0.38484296768319837
30613,129,108287,0.27173983259659845,0.39354175808885694,0.2553605710901934,0.38347746927628634
30614,129,108746,0.27727202299914666,0.3910907514636466,0.25441700999885597,0.38097405553024544
30615,129,109820,0.3495066927846929,0.3838019501022143,0.28136413411768557,0.3759672280382347
30616,129,110525,0.5005971754258063,0.3774229110252483,0.3688160917083548,0.37619481110604625
30617,129,111229,0.6789095319300642,0.3712900429193735,0.5201416661742463,0.3814292216659112
30618,129,112345,0.8438066909875811,0.36619537412636083,0.762638752512915,0.39531178880289985
30619,129,112845,0.8551236388698791,0.3659170938981706,0.8282542799704798,0.40009103322712747
30620,129,113693,0.8269478385843809,0.3668161530969378,0.8678951609962898,0.40441511151570353
30621,129,114672,0.791204740101192,0.36785435240979947,0.8518967400938658,0.40441511151570353
30622,129,115349,0.7852159861360103,0.3679934925238948,0.8373441489783012,0.40327719617660307
30623,129,116073,0.770304814462768,0.3591206344789204,0.8273113475007888,0.3950842057350883
30624,129,116937,0.6329374668202145,0.2977705472487715,0.7644051793394695,0.3331816112881114
30625,129,117952,0.36813351472830336,0.18631931585876238,0.5569034600592666,0.20892125625852032
30626,129,118566,0.2522707965917045,0.1388832400381026,0.4088718630208288,0.15043240782885903
30627,129,119333,0.19852792250464946,0.11768042726718075,0.2718706900128365,0.11811561219843725
30628,129,119676,0.20096470909372616,0.11902901606533156,0.23672759686745265,0.11629494765588788
30629,129,120420,0.23186580528341183,0.13211888987595133,0.21004575108342938,0.12630860263996624
30630,129,121615,0.27128084050437645,0.14808789373976472,0.2346078846755873,0.1440600819298936
30631,129,122281,0.2715037795205985,0.1479808628827688,0.24633607873360397,0.1449704142011825
30632,129,123461,0.25742705061395654,0.14211557191938473,0.24479469845648238,0.1392808375056802
30633,129,123911,0.2550427202639909,0.1417730731769966,0.24110343214846536,0.1385980883022171
30634,129,125058,0.2823491069568144,0.166882512228276,0.2478365986037056,0.1618115612198494
30635,129,125363,0.29620046831764585,0.17894488981173273,0.25631041839799545,0.1738734638142745
30636,129,126192,0.33187459656052215,0.2100266506833921,0.28857819613246816,0.2066454255803194
30637,129,126839,0.3480544320907843,0.22426175466386988,0.31333143070515,0.22280382339552318
30638,129,127167,0.3514223169240827,0.22730143100255829,0.3229619143289275,0.22690031861628768
30639,129,128136,0.3485794801878128,0.2250965953484383,0.3366564368970733,0.22621756941282456
30640,129,129288,0.3403015942325337,0.21794693410110133,0.3343475095896232,0.21916249431041024
30641,129,130085,0.33909850067440267,0.21684451627404178,0.33126474903538006,0.21756941283568665
30642,129,130501,0.33969446183541474,0.21732615513052345,0.3305883521437884,0.21802457897130978
30643,129,131188,0.3412380352418499,0.21865333775727525,0.330795168665474,0.2193900773782218
30644,129,131598,0.342010793356903,0.21931692907065115,0.3313565277957633,0.22007282658169913
30645,129,132064,0.3425217559823184,0.2197878648414333,0.3320461257419307,0.22052799271732226
30646,129,133018,0.32808754752025276,0.24325973178067262,0.3285905925513364,0.24055530268546477
30647,129,133352,0.31030828240302033,0.27177275208442575,0.3207661389178404,0.26627218934910957
30648,129,134240,0.23819795333240407,0.3881581059819541,0.27146334318592996,0.3739189804278453
30649,129,135348,0.16441922443450477,0.5081825090173493,0.18307473934203428,0.4861174328629829
30650,129,135682,0.15493921633293004,0.5237554987102779,0.1615783935196652,0.5006827492034631
30651,129,136052,0.1510647402274755,0.5302415686442394,0.14361490135040506,0.506599908966777
30652,129,136947,0.159326112181553,0.5170660701480241,0.12535407114236896,0.4936276741010346
30653,129,137871,0.17169412766974332,0.4969442690327619,0.12942565354649477,0.47405553026854363
30654,129,138903,0.1745335644645894,0.4922028020678364,0.13667617561677214,0.46927628584433023
30655,129,139222,0.17355972409961054,0.4937654525799786,0.13744246540380767,0.47086936731906803
30656,129,140110,0.17000872813534101,0.49952371268636675,0.13642284109324854,0.47633136094674455
30657,129,141025,0.18411314227929154,0.49917051085828046,0.13723753474706152,0.4765589440145561
30658,129,142030,0.37470365867696626,0.46024338816880883,0.22500631764754692,0.4472007282658268
30659,129,142748,0.5998463226476413,0.4141987134890992,0.3959712895921629,0.4157942649066939
30660,129,143593,0.8031239633214319,0.3730560520598085,0.6391208851998578,0.3932635411925247
30661,129,144672,0.8642257677674868,0.3611328145904462,0.8389094168779883,0.39622212107418875
30662,129,145043,0.8498294443670015,0.3641724909291346,0.8644503143736855,0.40100136549840215
30663,129,145869,0.8051542140573978,0.3733129261165993,0.8666693487856915,0.41055985434682896
30664,129,146266,0.789699051756337,0.37642752405518465,0.8549266964298062,0.4128356850250299
30665,129,146966,0.7797177951477008,0.3783647825668135,0.835125114566295,0.4132908511606672
30666,129,147862,0.7888344952228394,0.37644893022658454,0.8272547715526074,0.4110150204824805
30667,129,148274,0.7950466739101609,0.37517526302833115,0.8295806716445119,0.40987710514338005
30668,129,149320,0.8035853839432423,0.3734734724020936,0.8395757558232366,0.4087391898042796
30669,129,150412,0.7883876457785599,0.37392300200147677,0.8408707164149456,0.4094219390077143
30670,129,151159,0.6752521663698194,0.3739979236013742,0.7955848130039188,0.4062357760582671
30671,129,151912,0.4569030710699471,0.3732594106881013,0.6530574271018907,0.3948566226672767
30672,129,152836,0.20996726827820655,0.3720285558326468,0.39532192343136907,0.3739189804278453
30673,129,153862,0.11624642581157818,0.3713863706906704,0.17880576974091988,0.3563950842057295
30674,129,154915,0.15685872611966142,0.3715255108047657,0.11921620938632699,0.3516158397815303
30675,129,155604,0.18862097890142066,0.37171816634735766,0.13325458799508672,0.3527537551206166
30676,129,156333,0.20097588032983316,0.3718144941186541,0.15377594164379532,0.35457441966316594
30677,129,157384,0.19068668616937828,0.3717823848615551,0.16232582465730694,0.35525716886662906
30678,129,157896,0.18359052271185156,0.37173957251875756,0.15865907459350181,0.3548020027309917
30679,129,158270,0.1799656994480924,0.37171816634735766,0.15496717966383833,0.35457441966316594
30680,129,159237,0.1780141330707931,0.3716967601759591,0.1479316461966505,0.3541192535275286
30681,129,160417,0.21435659265641793,0.357825561109268,0.15757721673994302,0.3427401001365382
30682,129,161313,0.3398780586723035,0.30406396164014104,0.22987310643444547,0.2972234865725909
30683,129,162351,0.5004611777688517,0.23406578116470955,0.3879117314628906,0.24010013654984164
30684,129,162945,0.548371209490305,0.21298070233648358,0.47158944468821007,0.22462448793808676
30685,129,163713,0.5582844672704639,0.20847470325694895,0.5372401749579766,0.22394173873462364
30686,129,164652,0.5332414701540998,0.21938114758484906,0.5539175072385784,0.23577605826126558
30687,129,165838,0.5135558093099138,0.22806135008723016,0.5364418254669716,0.24328629949930303
30688,129,166578,0.5159163400699125,0.22706596311716654,0.5305956441548874,0.24214838416021678
30689,129,167414,0.5225219405505671,0.22417612997827252,0.5322866363838666,0.23941738734637852
30690,129,168285,0.5261161643415115,0.2225920732947313,0.5368755744030295,0.2380518889394665
30691,129,168784,0.5258053125541867,0.22287035352292062,0.538528849333221,0.23827947200727806
30692,129,169355,0.5172277460476895,0.23031970116984724,0.5371458817110075,0.24465179790622926
30693,129,169993,0.4869245538426866,0.2578266314178377,0.5233664952205898,0.2692307692307594
30694,129,170897,0.4208005502076635,0.31886632916269786,0.4733803877589765,0.32476103777878507
30695,129,171876,0.3689703860244922,0.36722287035352297,0.4060323790437659,0.36822940373234303
30696,129,172469,0.3593548659718805,0.3763418993695886,0.37716607303829186,0.3757396449704231
30697,129,173143,0.36279803522242177,0.3732594106881013,0.36128897611363464,0.37209831588529596
30698,129,173938,0.37297745984547753,0.36380858601534793,0.359957555466431,0.3627674101046807
30699,129,174686,0.3788792724513918,0.3582643876229521,0.3652272907287108,0.35753299954483
30700,129,175695,0.3785111073657789,0.3585426678511414,0.36956163698105715,0.3579881656804673
30701,129,176392,0.37605294971632347,0.3608331281908579,0.3690951997193833,0.36003641329085667
30702,130,0,0.19227980157941854,0.38359859147392195,0.10739623656792696,0.33705052344105013
30703,130,1165,0.19696783509701243,0.45339341332105976,0.1547433903576983,0.444014565316337
30704,130,1670,0.1861759353117431,0.2927186907985573,0.15707054769289563,0.29130632680929125
30705,130,2161,0.17673672650725475,0.15217647247701516,0.15382937448374445,0.15225307237139418
30706,130,3313,0.16981978853335758,0.04911646027549743,0.14381040268245426,0.04142011834318282
30707,130,4081,0.18594473929492017,0.10798343162333701,0.14546933520746402,0.09535730541645648
30708,130,4758,0.24855854626276008,0.1748670141601827,0.17269242422908987,0.16203914428766097
30709,130,5659,0.38337642354333157,0.23134719739700893,0.2704399471454919,0.22553482020937565
30710,130,6110,0.4443135736832876,0.24078731898406325,0.3348761803942966,0.2403277196176532
30711,130,7234,0.5144397940801192,0.2323532874527725,0.4662669052076275,0.24283113336366569
30712,130,8226,0.5003786077628435,0.22094379809699172,0.5054193472141375,0.23441055985435355
30713,130,9405,0.4755153218360266,0.22105082895398764,0.4948622752834769,0.23350022758306466
30714,130,10191,0.4739173493668095,0.22431527009236785,0.4862111841848852,0.23600364132907714
30715,130,11268,0.4843843118931408,0.22177863878156012,0.48697935983686014,0.23418297678651356
30716,130,12244,0.5114041320945242,0.18907000888356063,0.5037975033662689,0.20482476103777003
30717,130,13064,0.5382442411063604,0.15069944665046942,0.5296527116851965,0.16909421939006108
30718,130,13720,0.552310284482813,0.1294217122796506,0.5505732400794074,0.149066909421947
30719,130,14551,0.5574150536777895,0.12109471160535534,0.5682815118602046,0.14132908511605535
30720,130,15413,0.5530971280694793,0.12688508096884288,0.5739391066783507,0.14679107874373187
30721,130,15798,0.5480555006438032,0.13284669970352514,0.5728201601476506,0.15248065543923417
30722,130,16631,0.5291761116229913,0.1523049095054101,0.561850712416912,0.17023213472916154
30723,130,16947,0.5206082592348481,0.16052487932270854,0.554879298357663,0.17796995903503898
30724,130,17307,0.5113555615027547,0.16915156639659212,0.5458334328650941,0.18570778334091642
30725,130,17720,0.5025739985108256,0.17710395907140075,0.5351217200094043,0.1929904415111423
30726,130,18585,0.4932387307727242,0.18507775791760794,0.5167848265821464,0.20004551661355663
