,file_number,t,input_1,input_2,output_1,output_2
17032,57,130200,0.3969242187056034,0.573214457728163,0.39110890115678953,0.5696404187528401
17033,57,130800,0.4097521976978511,0.5561109267801907,0.39254907334883093,0.5530268548020132
17034,57,131400,0.4180300836531302,0.5450118269096977,0.3997939378242902,0.5421028675466459
17035,57,132000,0.42005256309441297,0.5422504307992,0.4060468373416345,0.5393718707328219
17036,57,132600,0.41777897369368183,0.5452472947950895,0.40852926422350766,0.5423304506144717
17037,57,133200,0.41422117784656454,0.549988761760015,0.40766805256785665,0.5468821119708593
17038,57,133800,0.40769280460682356,0.5514122721580632,0.40461043687947185,0.5484751934456114
17039,57,134400,0.3792989223642804,0.5379798996050562,0.39295893466232334,0.5359581247155347
17040,57,135000,0.3216864292309478,0.5064164998769147,0.36065218238577,0.5036413290851129
17041,57,135600,0.2516991207265772,0.4672218000449533,0.30627389548033607,0.4615384615384528
17042,57,136200,0.19300738904412584,0.43433121769006,0.2423512461166898,0.4239872553481945
17043,57,136800,0.1597185625630507,0.4158469886868388,0.1860481197297933,0.4005461993627648
17044,57,137400,0.15174569992408418,0.41166208217829237,0.1489518991288561,0.3928083750569016
17045,57,138000,0.15954953690369278,0.41628581520052244,0.13290758884624043,0.39553937187072563
17046,57,138600,0.17175095526211365,0.42326422707666556,0.13212558351804332,0.4021392808375026
17047,57,139200,0.1805980885529315,0.42824116192698325,0.13817355237864143,0.40760127446517913
17048,57,139800,0.1835681802396376,0.42985732786762476,0.14428438340388566,0.40987710514338005
17049,57,140400,0.18201052136158913,0.4289154563260591,0.14723701927731142,0.4091943559399027
17050,57,141000,0.1787208351810396,0.42702101015722826,0.1469516250498183,0.40737369139736757
17051,57,141600,0.17599796780644036,0.4254797658164846,0.14496329478206316,0.40578060992261555
17052,57,142200,0.17482547372112422,0.42483758067450816,0.14292341753929833,0.40487027765132666
17053,57,142800,0.1750348129716508,0.42497672078860305,0.14177178268298235,0.40487027765132666
17054,57,143400,0.17800344754060382,0.4274277274138134,0.14203831826108165,0.406918525261716
17055,57,144000,0.19090428242050578,0.43909409082638495,0.14695225367146475,0.41784251251706905
17056,57,144600,0.21489815475464813,0.4611852597103745,0.16083096238202343,0.4396904870277609
17057,57,145200,0.24240902363882133,0.48669071293253907,0.18315268842619548,0.4660901228948404
17058,57,145800,0.2643464171174422,0.5071014973616892,0.208269894932178,0.4881656804733723
17059,57,146400,0.2759513886089334,0.5179544262610918,0.22947078858071063,0.5011379153391005
17060,57,147000,0.27795541122534373,0.5198702786013207,0.2427516781054852,0.5045516613563876
17061,57,147600,0.2743956725545557,0.5165844312915411,0.2479692377711088,0.5020482476103894
17062,57,148200,0.26889845297808157,0.5100448459290816,0.24757446337713152,0.4961310878470613
17063,57,148800,0.258728256767462,0.4873328980745155,0.24289500384087825,0.47542102867545566
17064,57,149400,0.2414589828638095,0.4402393209962434,0.23252651840415595,0.4303595812471457
17065,57,150000,0.2209743357850149,0.38098703856321725,0.21648786571635836,0.37209831588529596
17066,57,150600,0.20357634981317324,0.32944097783390935,0.19800827517535402,0.31998179335457166
17067,57,151200,0.19332164077287467,0.29863749719044064,0.18162702369023537,0.2874374146563383
17068,57,151800,0.19040351961936197,0.28970042063126833,0.1705576251177094,0.27674101046882527
17069,57,152400,0.19225648769536913,0.29518040050946714,0.16544001629387306,0.28083750568956134
17070,57,153000,0.19566760035534247,0.30541255043829096,0.16478059218673585,0.29062357760582813
17071,57,153600,0.21262262253024616,0.31702539842236455,0.16909419392474895,0.30177514792899274
17072,57,154200,0.29733799157688795,0.3414926523316666,0.20175045983673434,0.32635411925352287
17073,57,154800,0.46159984729405945,0.38260320450385876,0.29600976123692624,0.37209831588529596
17074,57,155400,0.653584825381437,0.4292258458113474,0.4507940120016445,0.42899408284023366
17075,57,156000,0.8088164366768196,0.4667080519313713,0.6272210774323572,0.4806554392353206
17076,57,156600,0.892362711579569,0.4870332116749254,0.7775056544517098,0.5141101502048144
17077,57,157200,0.9081044403720703,0.49111108732647635,0.8724903852319172,0.5273099681383684
17078,57,157800,0.8838434297831955,0.48553477967698067,0.910440274028748,0.5257168866636306
17079,57,158400,0.8504074344090586,0.4776466055163704,0.9091075961382515,0.5179790623577674
17080,57,159000,0.8266807003296486,0.47209170403827416,0.8915627659855341,0.5106964041875273
17081,57,159600,0.7869208139071204,0.4667936766169687,0.8670528079900325,0.5038689121529245
17082,57,160200,0.6762527205602716,0.45513801629009665,0.8096219343693857,0.48839326354119805
17083,57,160800,0.502238861427616,0.4369962860292622,0.6935658059998164,0.46199362767410435
17084,57,161400,0.3226894119509884,0.41800901199815854,0.5308470928134716,0.4303595812471457
17085,57,162000,0.1930685879897555,0.40400937590307295,0.36296551004474525,0.40327719617660307
17086,57,162600,0.13477464945389656,0.3974590874549131,0.23158672904269723,0.3859808830222988
17087,57,163200,0.13485284810664547,0.3971701041410238,0.1567568654913118,0.37938097405552185
17088,57,163800,0.16371349373609365,0.40008134345131685,0.13343877413749966,0.3800637232589992
17089,57,164400,0.19404777111982902,0.4033029722468986,0.1415630802963574,0.3837050523440979
17090,57,165000,0.21111790559722643,0.4051974184157294,0.15943479370523428,0.3871187983613993
17091,57,165600,0.21321664086758735,0.40550780790101815,0.17273014152787747,0.3884842967683255
17092,57,166200,0.20628270318657083,0.4048228104162428,0.17670931654997357,0.38825671370049974
17093,57,166800,0.1990957127224351,0.4043946869882591,0.1736906754036694,0.3875739644970366
17094,57,167400,0.2127226779492914,0.41012083783754827,0.17369570437684106,0.3923532089212358
17095,57,168000,0.26211654124930367,0.42671062067193954,0.1939498938258039,0.4091943559399027
17096,57,168600,0.333767878227698,0.45000053515428506,0.24161513016868436,0.4349112426035475
17097,57,169200,0.40100269129648997,0.47164217443889056,0.30627200961539675,0.46131087847064123
17098,57,169800,0.4441678619079791,0.4854812642484827,0.36874002848913306,0.48042785616749484
17099,57,170400,0.45908389064039834,0.49025484047050716,0.41360664126197055,0.48930359581247274
17100,57,171000,0.45390140849859073,0.4886065652727676,0.43582967370764825,0.4897587619481101
17101,57,171600,0.4409767740287217,0.484496580364119,0.43979627629681506,0.4863450159308229
17102,57,172200,0.429237261998029,0.48120002996863986,0.4341493680466588,0.4824761037778842
17103,57,172800,0.4089454401685594,0.48368314585094874,0.4227134830542464,0.4833864360491589
17104,57,173400,0.3631171440103475,0.4960666160053946,0.3968130139767737,0.4929449248975857
17105,57,174000,0.2978795536751181,0.5150859992935963,0.34968210603338484,0.5075102412380517
17106,57,174600,0.23458041565741022,0.5335488221254181,0.2880828422750572,0.5207100591715914
17107,57,175200,0.19145507293117203,0.545846667594267,0.22775590872916596,0.5282203004096431
17108,57,175800,0.1740022021906308,0.5504811037021975,0.18276860060020794,0.5295857988165693
17109,57,176400,0.176173793348646,0.5494322013036363,0.1586980491355824,0.5266272189349053
17110,58,0,0.5314783576728664,0.5647697231111728,0.4006771512375674,0.5336822940373338
17111,58,600,0.5568662059907941,0.7363937023043743,0.4824809433347875,0.7337278106508762
17112,58,1200,0.5407213412866059,0.6272436343397798,0.5193558891161705,0.6436049157942563
17113,58,1800,0.511034995597076,0.4265821836435437,0.5239008236200812,0.4494765589440277
17114,58,2400,0.48804167745338567,0.27114127002814925,0.5130948175174223,0.2915339098771028
17115,58,3000,0.4792406862247488,0.21164281662403273,0.5008115505455808,0.22621756941282456
17116,58,3600,0.48212092231668124,0.2311117295116185,0.4943216606675208,0.24055530268546477
17117,58,4200,0.48998450112416647,0.2842953623529665,0.49443418394223726,0.29130632680929125
17118,58,4800,0.4969592381022693,0.33141034560263716,0.49828449152680887,0.3388711879835995
17119,58,5400,0.5002571812834197,0.35372627928631806,0.5024773979087014,0.3627674101046807
17120,58,6000,0.5016220149121431,0.3520565979171799,0.5052244745037346,0.36253982703685494
17121,58,6600,0.518092302581187,0.3346426774839184,0.5114666874530891,0.3468365953572885
17122,58,7200,0.5630298140863459,0.31082831180229187,0.5342793670031469,0.3254437869822482
17123,58,7800,0.625520737457009,0.28970042063126833,0.5793075355391248,0.3076923076923066
17124,58,8400,0.6833537410769752,0.2766640622491465,0.6376687691965336,0.2985889849795029
17125,58,9000,0.7201896778749783,0.2723293125408057,0.6931383432802232,0.2981338188438798
17126,58,9600,0.7327791752616377,0.27388125996724844,0.7327037897084578,0.30245789713244164
17127,58,10200,0.7282426819903646,0.2775631214479133,0.7522602091298494,0.3074647246244808
17128,58,10800,0.7171783011852682,0.28058139161520224,0.7557930627829584,0.3108784706417822
17129,58,11400,0.7078381763879897,0.28182294955635667,0.7510092520533926,0.3117888029130711
17130,58,12000,0.7037339613834653,0.28152326315676834,0.7448801910004011,0.31110605370959377
17131,58,12600,0.7043265226030535,0.2805278761867043,0.7412656165332522,0.3099681383704933
17132,58,13200,0.7023302712813263,0.2795431923023406,0.7400020870238662,0.30883022303139285
17133,58,13800,0.6699385436302341,0.27863343001787433,0.7293406638998933,0.30723714155666926
17134,58,14400,0.5963200976851742,0.27765944921921015,0.6904604150663006,0.3035958124715421
17135,58,15000,0.5040408303822652,0.276706874591945,0.6201302252602808,0.29745106964040247
17136,58,15600,0.4254730411358913,0.2759790647643712,0.5351280062258688,0.29039599453800236
17137,58,16200,0.38031356202634564,0.2755616444220865,0.4591766816571975,0.2842512517068627
17138,58,16800,0.3690738413849613,0.27545461356509016,0.40858332568510336,0.280382339553924
17139,58,17400,0.3792576373612764,0.275529535164988,0.38634646356320346,0.2785616750113604
17140,58,18000,0.3956234982580158,0.2756579721933834,0.3849282931287883,0.2785616750113604
17141,58,18600,0.40764714825056014,0.2757542999646798,0.39300168093428256,0.27924442421483775
17142,58,19200,0.41180139096460716,0.2757971123074787,0.4013441188044622,0.27992717341830087
17143,58,19800,0.4098124252316453,0.2757757061360788,0.4054735344000624,0.28015475648611243
17144,58,20400,0.4061599167305775,0.27606468944996854,0.4053044351771644,0.280382339553924
17145,58,21000,0.4101470766089373,0.27935053675974775,0.405086932087489,0.28334091943558803
17146,58,21600,0.4271584406702937,0.2873671479487534,0.41175786499972966,0.29130632680929125
17147,58,22200,0.4520022983604026,0.29798460896276335,0.4280793974284346,0.3026854802002674
17148,58,22800,0.4751219000426936,0.30746754289261613,0.4503445475244251,0.313837050523432
17149,58,23400,0.48969793463272615,0.31329002151320173,0.4717893463717844,0.3213472917614837
17150,58,24000,0.49445785262613906,0.31508813991073614,0.4870591947859606,0.3245334547109735
17151,58,24600,0.49236446012087287,0.3141676745405704,0.49446875813279256,0.3243058716431477
17152,58,25200,0.4877648250802994,0.31230533762883805,0.49561536401593675,0.3227127901683957
17153,58,25800,0.48398117598145385,0.3108069056308933,0.4935660574484749,0.32089212562586056
17154,58,26400,0.48237834645305966,0.31019682974601626,0.4910735726202585,0.32020937642238323
17155,58,27000,0.48267948412203077,0.3103466729458102,0.48964345837456047,0.32020937642238323
17156,58,27600,0.4838791777387378,0.3108390148879927,0.4895152195586825,0.32066454255802057
17157,58,28200,0.4850108725269676,0.31128854448737586,0.4901834443688702,0.3211197086936721
17158,58,28800,0.485588862569025,0.3115133092870672,0.49099310904951143,0.3213472917614837
17159,58,29400,0.48560829080573276,0.3115133092870672,0.4915167508810133,0.3213472917614837
17160,58,30000,0.48685169795503247,0.3124444777429334,0.49184111965058697,0.322030040964961
17161,58,30600,0.5131235310431652,0.3305755049180674,0.4992211377800353,0.33841602184796216
17162,58,31200,0.5894085024763717,0.38300992176044346,0.5346062502593065,0.38962221210741177
17163,58,31800,0.6996297463789409,0.45869144074236523,0.6088276080569179,0.4685935366408671
17164,58,32400,0.8049356463944349,0.5309586753861142,0.7079046657555843,0.5482476103777714
17165,58,33000,0.8746587308795795,0.5788014684633582,0.8039894844170979,0.6055985434683748
17166,58,33600,0.9009062786718275,0.5967933555243983,0.8739613598846354,0.6313154301319912
17167,58,34200,0.8948155264639297,0.5926940737014483,0.9097676488670352,0.6317705962676428
17168,58,34800,0.8518402668662595,0.5711380591024398,0.9122192732882319,0.6124260355029634
17169,58,35400,0.7297532273943967,0.5223319883122306,0.8632622194618748,0.5623577605826142
17170,58,36000,0.5376953934193648,0.45186287206601694,0.7434155025641478,0.48429676832043356
17171,58,36600,0.3374364150240498,0.38137234964840383,0.5683380878083861,0.4007737824305764
17172,58,37200,0.19012083877526342,0.33103573760315097,0.3837741437858865,0.3359126081019639
17173,58,37800,0.1209572875073038,0.30833449283428394,0.23631019209420273,0.3006372325898923
17174,58,38400,0.11733780700863924,0.30800269717759665,0.14980305283816386,0.2924442421483917
17175,58,39000,0.14738551790093446,0.3187164859629035,0.12049859754510672,0.3001820664542407
17176,58,39600,0.18072777203295612,0.3300831629758858,0.12725313713632663,0.3115612198452311
17177,58,40200,0.20032114875278006,0.3365157174813498,0.14620545115546946,0.3195266272189201
17178,58,40800,0.20350446533735433,0.3373184489088201,0.16106292376956743,0.32180245789712103
17179,58,41400,0.202971160239725,0.3371364964519268,0.1671530102804784,0.32180245789712103
17180,58,42000,0.2425275358827389,0.35190675471738464,0.18096822820474462,0.3356850250341381
17181,58,42600,0.3417825115755863,0.38863974483843666,0.23171622510186818,0.373463814292208
17182,58,43200,0.47062912030401305,0.4361507422589934,0.3268442816174687,0.4262630860263812
17183,58,43800,0.5827931878773632,0.47741113763097864,0.4441123925214141,0.4765589440145561
17184,58,44400,0.6488200503288473,0.5016322205691903,0.5501457773598143,0.5100136549840641
17185,58,45000,0.6665726016206064,0.5080968843317533,0.6214440445013836,0.5234410559854439
17186,58,45600,0.6530505488719723,0.5030878402243362,0.653214582513506,0.5218479745106919
17187,58,46200,0.6298775195387348,0.49454677783604994,0.655628489635915,0.5138825671370029
17188,58,46800,0.6123678212058232,0.488124926416285,0.6444138794630565,0.5063723258989654
17189,58,47400,0.6059613601514237,0.4857809506480719,0.6325643614272729,0.5029585798816498
17190,58,48000,0.6084724597459079,0.48672282218963714,0.6265295936212504,0.5031861629494756
17191,58,48600,0.6146457819598137,0.48900257944365366,0.6267244663316532,0.505234410559865
17192,58,49200,0.6199836899952839,0.4909612441266815,0.630357899448196,0.5075102412380517
17193,58,49800,0.6224316478204676,0.4918496002397492,0.6342553536562521,0.5088757396449637
17194,58,50400,0.62218879486162,0.49176397555415186,0.6365498226658335,0.5088757396449637
17195,58,51000,0.6206005365107568,0.49117530584067337,0.6369395680866392,0.5084205735093121
17196,58,51600,0.6189928499231856,0.4905866361271949,0.6361160737297756,0.5077378243058774
17197,58,52200,0.6181137222121573,0.49025484047050716,0.6350159858484695,0.5072826581702117
17198,58,52800,0.6181282933896882,0.49014780961351123,0.6342616398727167,0.5072826581702117
